27938|430404|2251254|134590
2524|2524|22513|3629
2260|220|2251300|3400
2524|2524|22514|3629
2524|2524|22515|3629
63770|24231|2251556|
42536|42536|2251598|335862
2524|2524|22516|3629
2524|2524|22517|3629
40475|1075|2251724|127304
2524|2524|22518|3629
2524|2524|22519|3631
2524|2524|22520|3629
2524|2524|22521|3632
2524|2524|22522|3631
112|523216|2252297|325533
2524|2524|22523|3631
2524|2524|22524|3632
337|337|2252439|
2524|2524|22525|3632
2524|2524|22526|3632
13585|13585|2252644|287285
1529|1529|2252686|
2524|2524|22527|3632
2524|2524|22528|3632
2524|2524|22529|3632
1070|1070|2253|2845
2524|2524|22532|3632
133929|490616|2253297|127936
2524|2524|22534|3632
27606|53288|2253455|127947
33010|53288|2253455|127947
33010|20503|2253480|
205609|15346|2253488|329309
34340|28338|2253718|
53509|536091|2253748|
23315|430404|2253793|134590
27938|430404|2253793|134590
33010|430404|2253793|134590
1070|1068|2254|1299
143593|28475|2254267|127960
33699|34513|2254487|122873
27938|13953|2254567|127978
44575|13953|2254580|127978
39592|13953|2254584|127978
158|1319|2254741|
23315|1319|2254741|
33010|1319|2254741|
39592|536710|2254762|288121
45255|62461|2254802|
29978|1699248|2254827|143665
39585|1699248|2254827|143665
2260|2260|2254830|8846
4736|2260|2254830|8846
29947|174395|2254862|127989
12991|471|2254865|8846
4736|471|2254865|8846
27259|54629|225495|35983
1070|1070|2255|2845
36352|36352|2255001|200992
4736|4577|2255025|8846
29780|536895|2255087|373064
4736|4577|2255115|8846
44575|1631|2255120|
681077|14325|2255131|127994
27258|28475|2255295|127960
662|537002|2255334|137669
4736|4736|2255606|12318
27606|537181|2255861|
27635|113670|2255951|127634
133929|490616|2255985|127936
13046|13046|2256021|
33010|167|2256111|126148
473313|346237|2256176|150546
42536|42536|2256208|
42536|42536|2256211|163685
42536|42536|2256219|163685
2024|2024|2256309|181
27801|27801|225636|46209
5898|148|225663|29333
1555|320|22567|23406
27469|320|22567|23406
112|15013|225673|
1070|971|22569|129239
1553|971|22570|129239
32449|36436|225729|
27486|2197|225730|331088
31168|37463|2257603|455183
1553|971|22577|3652
15708|11353|225775|
1553|971|22578|3652
12908|665|2258059|22393
12908|15496|2258063|
110|148|225811|29333
23132|148|225812|29333
110|148|225820|29333
33494|1263|2258328|
27801|27801|225833|222509
13585|13585|2258345|
21188|69661|225835|44458
27801|27801|2259054|
2726|2726|2259104|
12908|12908|2259547|252219
224|3667|2260420|3830
31168|37463|2260530|455183
13585|13585|2261044|287285
29780|29780|2261307|128344
29780|29780|2261356|128344
27765|10207|2261396|126780
27822|44080|2261405|119474
38886|1665|2261409|128041
158542|1665|2261424|128041
49829|136824|2261455|
38886|1665|2261457|128041
38886|1665|2261458|128041
95489|44080|2261460|119474
205609|217208|2261536|134311
34340|44080|2261584|119474
239980|44080|2261586|119474
39592|44080|2261586|119474
34340|44080|2261588|119474
34340|44080|2261724|119474
34340|44080|2261773|119474
32429|18331|2262687|123675
15870|485401|2262850|125979
27822|44080|2262853|
95489|44080|2262907|119474
7122|178968|2262945|
27765|17649|2262967|128857
27606|16808|2263081|
2024|2024|2263117|181
133929|15346|2263180|
63770|16808|2263520|496710
2260|3535|2263523|15693
7573|420|2263563|34856
2260|211611|2263581|109446
20185|47131|2263710|
662|47131|2263710|
27612|130|2263716|
27612|130|2263723|132506
11546|68|2264|4428
1070|1070|2264135|
133929|490616|2264234|127936
336528|222357|2264236|128023
29780|12136|2264250|
2260|6245|2264255|
16678|16678|2264270|31321
70|540266|2264271|
335975|14909|2264340|143106
2194|440111|2264347|
27606|16808|2264348|
70|150|2264509|
7570|129696|2264700|76047
29780|68618|2264840|
70|25439|2264854|140255
224|224|226496|3985
27869|16163|2264980|128192
99899|363735|2264983|128193
36862|540917|2265023|128200
27670|527376|2265081|
27663|527376|2265101|
27606|85|2265107|
987335|47466|226511|32413
19829|527376|2265122|
686|2002|2265143|
10233|70088|2265240|366030
123|695|22656|37786
862|133455|2265732|127846
21188|1981|2265786|
7898|22437|2266253|128265
7898|22437|2266292|128265
7898|22437|2266303|128265
27486|22437|2266312|128265
27822|22437|2266348|128265
27822|22437|2266360|128265
27612|130|2266961|
33010|111560|2267361|
29780|36057|2267371|38345
513334|20577|2267398|121231
34340|13|2267460|126911
27259|537417|2267462|
23315|1981|2267470|126703
33010|1981|2267470|126703
23315|1981|2267481|126703
44079|167|2267503|126148
27689|167|2267511|126148
123|12939|2267641|113867
23315|12939|2267641|113867
27486|12939|2267641|113867
29978|12939|2267641|113867
33010|12939|2267641|113867
33699|243998|2267658|
22499|14577|226780|46453
27469|1173|2267814|128394
70|70|2267995|5643
32429|14485|2268022|42116
32429|14485|2268056|42116
27639|1075|2268104|127304
29780|29780|2268154|
112|20064|2268275|128313
27612|13383|2268293|348920
72|72|226832|60967
662|12939|2268386|113867
27612|543030|2268398|
337|47589|2268480|116828
34925|2956|2268482|315221
29978|257|2268484|
17746|1319|2268486|
184|1319|2268486|
662|537002|2268522|
32429|537002|2268524|
662|537002|2268533|
27801|27801|226894|46209
27822|13|2269|3516
55967|55967|2269046|408717
27801|27801|226922|40189
41489|18814|226931|33775
27670|47589|2269320|116828
22698|535214|2269364|
133929|24750|2269369|469027
29780|1602614|2269464|
27486|21984|2269481|
82|22|227|7218
7898|67|2270|10625
13945|874227|2270163|68063
95489|20186|2270186|126656
112|334|227019|406045
27822|16808|2270222|52547
123|123|2270253|128418
34340|13953|2270260|127978
29780|142|2270262|
63770|16808|2270263|52547
27822|16808|2270327|52547
63770|16808|2270332|52547
27822|16808|2270339|52547
27794|1581|2270369|16008
45465|15013|2270724|135029
123|123|2270727|128418
123|123|2270731|128418
27474|123|2270731|128418
123|123|2270732|128418
123|123|2270734|128418
27438|123|2270734|128418
123|123|2270737|128418
24741|123|2270737|128418
27474|123|2270737|128418
123|123|2270740|128418
123|123|2270741|128418
123|123|2270742|128418
123|123|2270743|128418
27474|123|2270743|128418
123|2588|2270745|128418
123|42|2270746|128418
123|123|2270748|128418
643405|123|2270748|128418
123|123|2270751|128418
123|123|2270753|128418
2260|123|2270753|128418
123|123|2270760|128418
123|123|2270762|128418
12908|178968|2270823|
2260|1281|2270950|337027
6708|22|2271|7216
82|22|2271|7216
2194|1731|2271533|127632
112|334|227161|190309
42536|42536|2271706|152134
1553|21714|227212|
46085|60437|2272136|117788
7570|129696|2272167|76047
7570|129696|2272169|76047
7570|129696|2272173|76047
7570|129696|2272177|76047
7570|129696|2272179|76047
7570|129696|2272181|76047
7570|129696|2272188|76047
1555|13069|2272217|
55967|55967|2272275|
24741|519768|2272301|
63770|270216|2272326|128524
146|1663|22724|3680
29978|566562|2272453|12701
146|1663|22725|3680
27689|13953|2272512|127978
146|1663|22726|3680
473313|13953|2272609|127978
146|1663|22727|3680
146|1663|22729|3680
146|1663|22731|3680
1954|325844|2273121|
23315|213513|2273299|496581
146|1663|22733|3680
34340|375|2273362|108178
23691|12939|2273390|113867
146|1663|22734|3680
27258|12939|2273451|113867
27259|12939|2273451|113867
7161|2358|2273458|127525
72|2358|2273458|127525
29780|29780|2273491|128344
146|1663|22735|3680
21188|2011|2273510|
146|1663|22736|3680
146|1663|22737|3682
146|1663|22738|3682
146|1663|22739|3682
33062|67|227392|64001
22499|14577|227393|46453
35355|16691|2273956|126832
146|1663|22740|3680
29780|432|227408|
146|1663|22741|3682
2260|3862|2274176|7628
146|1663|22742|3682
662|110701|2274298|
146|1663|22743|3682
14777|546641|2274341|10021
146|1663|22744|3682
19824|546718|2274450|
146|1663|22745|3682
23691|758|2274519|
72|758|2274519|
27987|1973|2274584|
146|1663|22746|3682
29780|29780|2274624|128344
29780|29780|2274664|128344
685|820|2274669|128662
82|820|2274669|128662
27765|10207|2274674|118576
29780|10207|2274674|118576
27765|10207|2274680|118576
19829|978038|2274695|128671
146|1663|22747|3685
19829|978038|2274720|128671
146|1663|22748|3682
146|1663|22749|3682
27612|170869|2274958|
22698|518581|2275062|128668
146|1663|22751|3685
146|1663|22752|3685
146|1663|22753|3685
146|1663|22754|3685
146|1663|22755|3685
146|1663|22756|3685
1954|62262|2275663|
19829|978038|2275694|128671
146|1663|22757|3685
29780|148|2275742|
283439|11438|2275770|
146|1663|22758|3685
27612|124079|2275809|
27486|213513|2275819|128143
23315|118|2275869|130765
23315|118|2275874|130765
146|1663|22759|3685
73934|1731|2275932|23812
1553|20285|2275948|127886
7573|20285|2275948|127886
19829|978038|2275959|128671
10418|14035|2275965|127762
99899|14035|2275965|127762
123|123|2275984|128418
10418|14035|2275995|127762
10418|14035|2275997|127762
99899|14035|2275997|127762
10418|14035|2275998|127762
10418|14035|2275999|127762
146|1663|22760|3685
10418|14035|2276000|127762
10418|14035|2276001|127762
99899|14035|2276001|127762
10418|14035|2276003|127762
10418|14035|2276004|127762
10418|14035|2276006|127762
10418|14035|2276008|127762
146|1663|22761|38004
27765|10207|2276140|126780
146|6527|22762|52560
2194|4430|22763|3688
146|1663|22765|3685
11546|547153|2276593|218702
146|1663|22766|3685
52203|18814|2276640|
1553|20285|2276642|127886
7573|20285|2276642|127886
1553|20285|2276647|127886
7573|20285|2276647|127886
39585|357|2276656|129579
1553|20285|2276659|127886
7573|20285|2276659|127886
39585|357|2276661|129579
366454|334117|2276662|
1553|20285|2276664|127886
7573|20285|2276664|127886
1553|20285|2276676|127886
7573|20285|2276676|127886
1553|20285|2276705|127886
1555|20285|2276705|127886
18277|20285|2276705|127886
7573|20285|2276705|127886
52203|52203|2276727|
1553|20285|2276734|127886
7573|20285|2276734|127886
1553|20285|2276744|127886
7573|20285|2276744|127886
1553|20285|2276750|127886
21456|20285|2276750|127886
7573|20285|2276750|127886
1553|20285|2276770|127886
7573|20285|2276770|127886
1553|20285|2276775|127886
7573|20285|2276775|127886
11546|35334|2276777|128849
27612|1136|2276825|
52203|52203|2276872|
685|2011|2276874|11275
146|3558|22769|813
29780|29780|2276971|128344
15870|11794|2277074|
685|2011|2277081|11275
37762|2009|22771|
685|2011|2277101|16725
685|2011|2277109|16725
15870|548265|2277115|
53509|451604|2277135|
27612|130|2277237|128797
33010|130|2277239|128797
33010|16808|2277250|
37215|831|2277688|126039
1553|122|2277689|
27606|206469|2277783|125696
10418|548742|2277849|128835
987335|26554|2277916|129117
112|74227|227797|
33494|548952|2278238|
29780|29780|2278350|128344
29780|29780|2278359|128344
2260|583|2278381|112919
19829|978038|2278466|128671
19829|978038|2278469|128671
19829|978038|2278471|128671
19829|1183|2278473|
6021|286699|2278488|
45255|14325|2278529|127994
12991|520|2278573|125076
29780|9477|2278624|
112|112|2278648|
53509|12232|2278730|
19824|16424|2278818|125510
27822|44080|2278868|
70|2796|227890|1289
74563|3840|2279119|4919
27869|16163|227919|16374
7161|14325|2279371|127994
40475|9477|2279378|127679
33699|300517|2279392|
7573|7573|2279547|
2260|3685|2279731|794
110|1990|2279735|
27472|1990|2279735|
17746|69509|2279773|
46085|2663|2279807|129384
491|37543|2279812|128984
23315|213513|2280073|128143
33010|213513|2280073|128143
46085|26507|2280087|41720
21188|1981|228019|44683
73934|1981|228019|44683
20185|585266|2280398|129194
572674|16751|2280404|
27938|430404|2280451|134590
27822|430404|2280461|133503
27938|430404|2280469|134590
16678|820|2280491|
37762|13|2280577|126911
224|550270|2280634|129046
95489|14325|2280722|127994
12991|520|2280754|
17746|36095|2280823|34006
987335|12338|2281006|134102
987335|16568|2281008|134102
987335|16715|2281012|134102
987335|12455|2281015|134102
987335|12338|2281016|134102
987335|16715|2281023|120808
987335|16568|2281026|120808
987335|16715|2281028|120808
987335|987335|2281031|120808
987335|12338|2281034|120808
987335|68305|2281037|120808
987335|68305|2281039|120808
987335|16568|2281041|120808
987335|322835|2281044|118611
27822|14325|2281051|127994
1529|550745|2281367|492414
27822|14325|2281388|127994
27606|554|2281399|129262
2024|136381|2281414|129263
72|136381|2281414|129263
40475|40475|2281452|129067
40475|40475|2281454|129067
1056|1173|2281690|128394
2260|3685|2281837|795
2260|3685|2282004|24247
987335|26554|2282169|129117
44575|129947|2282248|
31168|31168|2282369|
31168|31168|2282373|
27765|62334|2282391|
27511|551174|2282397|
27689|24429|2282414|
7161|18814|2282469|
40475|40475|2282511|129067
31695|1955|2282556|128882
40474|551285|2282571|129067
27822|10889|2282584|123127
337|10889|2282584|123127
72|72|228267|60967
1553|388|2283082|129134
27472|384556|2283085|
1954|58711|2283264|129159
2260|2260|2283286|
2260|3535|2283351|15693
2260|3535|2283371|15693
686|686|2283637|
27612|264368|2283653|141252
27606|21331|2283692|129199
27606|21331|2283704|125763
552001|21331|2283704|125763
27606|21331|2283708|
27500|14378|2283722|
123|464|228375|2204
170|464|228375|2204
339721|585266|2283782|129194
27469|1173|2283897|128394
509|810|2283966|29647
11546|14378|2284013|
17746|64988|228403|43226
29978|104436|2284053|
27259|1403|2284250|128774
27472|1403|2284251|128774
27689|19139|2284294|115566
22698|179|2284323|127929
12991|14378|2284360|23338
685|685|2284393|142134
2268|13|2284422|111616
34340|13|2284425|111616
27486|13|2284428|111616
29780|13|2284431|111616
23315|13|2284433|111616
1555|251|2284451|79671
11546|548742|2284476|128835
11546|136381|2284532|129263
21188|136381|2284543|129263
27486|257|2284563|138504
34340|14325|2284578|127994
70|150|2285|7522
40474|37233|2285012|130948
40475|40475|2285024|129067
10418|5797|2285082|9260
27822|16808|2285097|128801
29780|29780|2285110|128344
27612|74345|228512|46541
1954|85|228513|9967
123|123|2285147|2605
27639|1403|2285479|128774
2260|328|2285546|
17746|69661|228572|44458
17746|103674|2285760|129330
28455|129947|2285799|129337
33699|388|2285904|129134
29978|805|2285985|129962
74563|411|2286|435094
27500|14378|2286021|
12991|156|2286415|
33010|286|2286520|
22499|22499|2286524|
34340|5954|2286600|126634
34340|5954|2286602|126634
27869|37270|2286654|47668
44575|20503|2286820|
7570|15635|2286919|129399
2260|3535|2286931|15693
27987|90430|2287085|
27606|40707|228713|
29780|1641|2287241|129428
1553|162|2287363|129060
23315|168690|2287381|
27511|168690|2287381|
41489|18814|2287459|
2268|4|228746|
12908|12908|2287465|
45465|401355|2287525|
27665|1319|2287539|12249
27822|44080|2287545|411105
685|685|2287553|
4736|471|2287821|8846
2194|2194|2287903|
82|117|2288006|15390
31695|2011|2288010|
12908|1044922|2288118|360680
27626|117|2288167|15390
23132|117|2288415|15390
45255|13|2288435|111616
685|21318|2288546|129479
27869|21785|2288553|47668
13872|13872|2288555|129479
685|685|2288567|129484
685|14642|2288595|129481
685|399151|2288614|129481
24741|2187|2288676|
27606|13|2288730|111616
2194|5734|2288735|120975
112|13531|2288833|165575
2260|3535|2288846|15693
2260|3535|2288937|89145
70|70|2289056|5651
2260|220|2289088|3385
27869|19593|2289098|47668
27869|37270|2289101|47668
22698|179|2289300|127929
662|179|2289302|127929
37762|13|2289308|126911
1553|140125|2289315|129562
1553|140125|2289318|129562
1553|140125|2289332|129562
217|42|2289380|
27822|15346|2289566|391172
33010|15346|2289566|391172
33010|16808|2289600|
686|686|2289602|
987335|26554|2289723|129117
27639|1319|228988|26969
82|554|2289907|129262
27486|14325|2289933|127994
24741|5337|2289939|
20185|1319|228995|26969
27259|1319|228995|26969
82|1319|228995|26969
27606|554|2289963|129262
29978|13|2289992|126911
1553|162|2290021|129060
27822|554|2290047|129262
72|554|2290047|129262
7856|3888|2290049|129626
12991|21671|2290052|
21188|2011|2290062|118989
27822|65109|2290070|123825
33699|208656|2290160|132540
224|224|229033|46567
21456|556015|2290394|
662|21964|2290399|
13945|77530|2290461|
19824|583973|2290550|133971
513334|14624|2290584|
123|123|2290753|
20185|20185|2290792|491157
